-207.859,273.529,54.229
-208.594,276.112,54.014
-209.304,278.605,52.302
-209.763,280.216,51.309
-210.216,281.808,50.355
-210.658,283.361,49.434
-211.092,284.885,48.533
-211.509,286.353,47.667
-211.933,287.844,46.787
-212.33900000000003,289.27,45.945
-212.723,290.62,45.148
-213.101,291.947,44.364
-213.47,293.245,43.597
-213.83,294.512,42.849
-214.18400000000003,295.759,42.112
-214.526,296.961,41.401
-214.872,298.178,40.682
-215.216,299.386,39.967
-215.537,300.518,39.298
-215.853,301.628,38.641
-216.165,302.725,37.991
-216.467,303.789,37.362
-216.764,304.835,35.769
-217.032,305.777,31.544
-217.262,306.588,25.995
-217.447,307.238,20.476
-217.649,307.951,15.189
-217.832,308.595,15.292
-218.015,309.243,15.078
-218.192,309.8640000000001,14.741
-218.367,310.483,14.383
-218.536,311.079,14.035
-218.702,311.666,13.692
-218.861,312.224,13.364
-219.014,312.767,13.049
-219.166,313.301,12.782
-219.316,313.832,12.608
-219.471,314.378,12.562
-219.617,314.892,12.528
-219.764,315.411,12.493
-219.908,315.918,12.014
-220.047,316.409,12.11
-220.189,316.91,12.557
-220.342,317.451,13.202
-220.504,318.021,13.939
-220.667,318.596,13.826
-220.822,319.144,13.33
-220.973,319.677,12.778
-221.116,320.181,12.242
-221.253,320.663,11.729
-221.387,321.137,11.612
-221.518,321.597,11.581
-221.651,322.068,11.55
-221.781,322.526,10.503
-221.93400000000003,323.066,9.77
-222.085,323.599,9.965
-222.24,324.145,10.504
-222.364,324.583,11.094
-222.49400000000003,325.043,11.828
-222.637,325.5440000000001,12.743
-222.796,326.107,13.875
-222.966,326.706,15.164
-223.093,327.154,15.822
-223.216,327.589,15.793
-223.333,328.0019999999999,15.764
-223.455,328.43,15.735
-223.579,328.867,15.705
-223.696,329.28,16.026
-223.825,329.736,17.315
-223.963,330.221,18.656
-224.109,330.73800000000006,20.038
-224.26,331.269,20.751
-224.416,331.821,20.681
-224.568,332.357,20.306
-224.715,332.874,19.804
-224.859,333.381,19.221
-225.0,333.8769999999999,18.635
-225.135,334.356,18.089
-225.269,334.827,17.651
-225.397,335.302,17.119
-225.491,335.747,16.632
-225.567,336.184,16.082
-225.61,336.6140000000001,15.586
-225.628,337.033,15.409
-225.61,337.44699999999995,15.29
-225.562,337.8540000000001,15.081
-225.48,338.265,15.069
-225.447,338.673,14.909
-225.43,339.059,13.495
-225.415,339.41,12.35
-225.396,339.88,11.201
-225.379,340.30800000000005,10.281
-225.362,340.726,9.417
-225.347,341.092,8.668
-225.321,341.426,7.945
-225.268,341.821,7.082999999999998
-225.189,342.163,6.308
-225.094,342.555,5.5710000000000015
-225.044,342.916,5.547999999999999
-224.99,343.285,5.501
-224.905,343.616,1.99
-224.799,343.9369999999999,3.682
-224.728,344.3,5.565
-224.66,344.646,7.624
-224.574,344.975,9.116
-224.454,345.341,9.728
-224.304,345.704,9.605
-224.123,346.045,9.552
-223.913,346.35,9.375
-223.627,346.681,11.753
-223.219,347.04,14.127
-222.726,347.487,16.002
-222.439,347.826,15.782
-222.12,348.173,15.022
-221.8,348.497,14.171
-221.347,348.88699999999994,12.864
-220.894,349.206,11.603
-220.305,349.495,10.122
-219.034,349.802,8.861
-218.26,350.119,5.6629999999999985
-217.519,350.411,4.507
-216.688,350.69199999999995,6.3889999999999985
-215.887,350.991,8.885
-214.823,351.288,10.094
-213.884,351.564,11.743
-212.894,351.866,15.431
-211.958,352.153,18.522
-210.87,352.48800000000006,21.874
-209.56,352.891,25.619
-208.593,353.1740000000001,27.996
-206.967,353.548,31.582
-205.757,353.833,34.015
-204.477,354.1330000000001,35.154
-203.203,354.431,35.052
-201.9,354.735,34.954
-200.562,355.047,34.854
-199.257,355.352,36.417
-197.921,355.6980000000001,36.176
-196.64,356.028,35.24
-195.399,356.349,34.079
-194.205,356.659,32.878
-193.058,356.956,31.698
-191.945,357.245,30.543000000000006
-190.898,357.517,29.451
-189.861,357.786,28.368
-188.419,358.16,26.859
-187.05,358.515,25.491
-185.722,358.8590000000001,24.355
-184.471,359.18300000000005,23.501
-183.234,359.504,22.875
-182.014,359.82,22.495
-180.856,360.121,22.296
-179.705,360.419,22.351
-178.502,360.731,22.674
-177.324,361.036,23.155
-176.123,361.348,23.911
-174.88099999999997,361.669,24.884
-173.604,362.001,24.918000000000006
-172.31799999999996,362.334,25.007
-171.00599999999997,362.674,25.018
-169.683,363.017,26.469
-168.269,363.384,28.108
-167.252,363.648,29.331
-166.215,363.917,30.614
-165.123,364.2,32.004
-164.007,364.49,33.44
-162.856,364.788,34.893
-161.624,365.124,36.279
-160.398,365.473,37.742
-159.08700000000005,365.845,39.251
-157.754,366.225,40.303
-156.44,366.6,40.195
-155.11,366.981,40.092
-153.786,367.359,39.989
-152.513,367.723,40.003
-151.202,368.098,40.966
-149.841,368.486,42.223
-148.472,368.878,43.567
-147.014,369.295,45.005
-145.53,369.719,46.447
-144.007,370.155,47.886
-142.412,370.611,49.342
-140.82299999999995,371.052,50.609
-139.15,371.458,51.931
-137.451,371.861,53.319
-135.65200000000002,372.271,54.727
-133.739,372.698,56.168
-131.923,373.1,56.61
-130.05700000000002,373.524,56.345
-129.082,373.777,56.15600000000001
-128.166,374.019,56.077
-127.271,374.259,56.00100000000001
-126.381,374.502,55.924
-125.501,374.7480000000001,55.848
-124.607,375.001,56.181
-123.73,375.252,56.688
-122.854,375.504,57.214
-121.995,375.753,57.739
-121.111,376.01,58.282
-120.2,376.275,58.842
-119.335,376.527,59.371
-118.436,376.789,59.917
-117.495,377.064,60.482
-116.571,377.333,61.03
-115.64,377.605,61.577
-114.708,377.877,62.117
-113.686,378.162,62.569
-112.722,378.424,63.12
-111.676,378.708,63.706
-110.693,378.973,64.247
-109.681,379.241,64.795
-108.641,379.514,65.351
-107.597,379.786,65.903
-106.552,380.057,66.447
-105.538,380.318,66.969
-104.484,380.589,67.50399999999999
-103.458,380.852,68.01899999999999
-102.39,381.125,68.54899999999999
-101.334,381.395,69.066
-100.253,381.672,69.59
-99.202,381.951,69.976
-98.12,382.245,70.5
-97.036,382.54,71.012
-95.914,382.849,71.535
-94.792,383.162,72.05199999999998
-93.685,383.474,72.557
-92.556,383.794,73.067
-91.534,384.087,73.524
-90.513,384.38,73.975
-89.436,384.691,74.44800000000002
-88.381,384.997,74.905
-87.31299999999997,385.306,75.36399999999998
-86.23700000000002,385.619,75.821
-85.12100000000002,385.944,76.291
-84.01799999999999,386.254,76.638
-82.852,386.577,77.126
-81.66199999999998,386.905,77.613
-80.51899999999998,387.218,78.074
-79.37,387.528,78.531
-78.22800000000002,387.833,78.98100000000002
-77.097,388.132,79.422
-75.884,388.45,79.891
-74.7,388.759,80.344
-73.48100000000002,389.075,80.806
-72.306,389.378,81.24600000000002
-71.096,389.69,81.695
-69.908,389.995,82.132
-68.671,390.312,82.58200000000002
-67.472,390.619,83.015
-66.293,390.921,83.436
-65.039,391.242,83.88
-63.757,391.57,84.329
-62.48,391.897,84.772
-61.217,392.219,85.20700000000002
-59.979,392.536,85.62899999999998
-58.665,392.872,86.072
-57.326,393.214,86.52
-55.984,393.55800000000005,86.965
-54.612,393.908,87.415
-53.282,394.249,87.84700000000002
-51.983,394.581,88.266
-50.617,394.931,88.70200000000001
-49.319,395.263,89.11200000000002
-48.005,395.599,89.524
-46.653,395.945,89.944
-45.217,396.3130000000001,90.386
-43.838,396.666,90.807
-42.43,397.026,91.233
-40.966,397.401,91.671
-39.571,397.759,92.085
-38.114,398.132,92.514
-36.67,398.502,92.935
-35.268,398.861,93.34
-33.865,399.22,93.742
-32.465,399.579,94.14
-31.044,399.944,94.54
-29.609,400.312,94.94
-28.068,400.707,95.367
-26.8,401.032,95.715
-25.331,401.409,96.115
-23.853,401.788,96.514
-22.363000000000003,402.171,96.888
-20.833,402.5630000000001,97.082
-19.315,402.953,96.977
-17.882,403.321,96.681
-16.456,403.687,96.267
-15.039,404.051,95.777
-13.666,404.404,95.255
-12.308,404.752,94.708
-10.943,405.103,94.138
-9.628,405.44,93.575
-8.224,405.801,92.965
-6.912000000000001,406.138,92.389
-5.651,406.461,91.833
-4.311,406.806,91.239
-3.161,407.101,90.728
-1.884,407.42800000000005,90.16
-0.605,407.757,89.59
0.6890000000000001,408.089,89.01299999999998
1.908,408.402,88.469
3.172,408.726,87.905
4.3610000000000015,409.031,87.374
5.5939999999999985,409.347,86.824
6.76,409.646,86.303
7.907999999999999,409.941,85.791
9.021,410.226,85.166
10.08,410.497,84.251
11.134,410.768,82.979
12.199000000000002,411.041,81.186
13.167,411.289,79.107
14.166,411.545,76.749
15.08,411.779,74.454
15.988,412.011,72.05199999999998
16.848,412.232,69.666
17.692,412.447,67.222
18.487,412.651,64.816
19.289,412.856,62.283
20.058,413.052,59.938
20.834,413.25,58.356
21.572,413.4380000000001,57.655
22.304,413.625,57.113
23.068,413.819,56.627
23.786,414.002,56.22
24.534,414.193,55.827
25.249,414.374,55.473
25.957,414.554,55.135
26.634,414.726,54.82
27.329,414.903,54.50100000000001
28.011,415.076,54.023
28.668000000000006,415.24300000000005,53.056
29.348000000000006,415.416,51.471
29.992,415.579,49.361
31.152,415.874,44.78100000000001
32.198,416.14,39.992
33.15,416.381,35.025
33.964,416.587,30.138
34.668,416.766,25.144
35.469,416.968,17.83
36.114,417.131,8.814
36.743,417.304,3.94
37.19300000000001,417.467,6.6629999999999985
37.78,417.637,8.437000000000001
38.392,417.814,8.256
39.01300000000001,417.994,8.215
39.629,418.172,7.815
40.266,418.357,6.976
40.851,418.526,6.347
41.44,418.697,5.718
42.039,418.87,5.079
42.61,419.035,5.037
