150.866,-288.599,44.783
151.645,-288.397,44.558
152.02700000000002,-288.29400000000004,44.45
152.41,-288.188,44.345
153.236,-287.948,44.126000000000005
153.60399999999998,-287.84,44.034
153.99200000000002,-287.72700000000003,43.94
154.369,-287.616,43.848
154.77,-287.498,43.751000000000005
155.16899999999998,-287.38,43.653999999999996
155.938,-287.15,43.468
156.344,-287.027,43.369
156.70600000000002,-286.91700000000003,43.281000000000006
157.07399999999998,-286.806,43.192
157.453,-286.69,43.1
157.836,-286.573,43.007
158.593,-286.343,42.824
158.97799999999998,-286.225,42.73
159.33700000000002,-286.115,42.643
159.71,-286.001,42.553000000000004
160.08100000000002,-285.887,42.463
160.80700000000002,-285.665,42.287
161.168,-285.556,42.18600000000001
161.57299999999998,-285.439,42.062
161.97,-285.327,41.95
163.045,-285.03,41.676
163.404,-284.93,41.589
164.12,-284.732,41.417
164.49,-284.63,41.328
165.217,-284.43,41.153999999999996
165.604,-284.325,41.06100000000001
166.315,-284.131,40.89
167.364,-283.846,40.639
167.755,-283.73900000000003,40.545
168.40400000000002,-283.563,40.389
169.468,-283.274,40.134
170.162,-283.085,39.968
170.847,-282.899,39.804
171.525,-282.715,39.641
172.25,-282.517,39.467
172.94099999999997,-282.329,39.302
173.949,-282.055,39.06
174.653,-281.863,38.891999999999996
175.354,-281.672,38.851
176.37,-281.395,38.792
177.041,-281.212,38.753
177.77200000000002,-281.013,38.711
178.447,-280.829,38.671
179.11,-280.649,38.633
179.82299999999998,-280.454,38.591
180.489,-280.27299999999997,38.298
181.18900000000002,-280.082,37.995
181.58,-279.975,37.845
181.965,-279.87,37.709
182.34400000000002,-279.767,37.583
183.422,-279.473,37.266999999999996
184.063,-279.298,37.106
184.735,-279.11400000000003,36.959
185.389,-278.936,36.835
186.05200000000002,-278.754,36.732
186.706,-278.57599999999996,36.650999999999996
187.34599999999998,-278.401,36.592
187.97400000000002,-278.22900000000004,36.556
188.637,-278.048,36.538000000000004
189.632,-277.776,36.553000000000004
190.27,-277.601,36.588
190.988,-277.405,36.606
191.976,-277.135,36.455999999999996
192.61700000000002,-276.96,36.302
193.24400000000003,-276.788,36.132
193.87099999999998,-276.617,35.95
194.497,-276.44599999999997,35.763000000000005
195.11,-276.278,35.576
195.72299999999998,-276.11,35.388000000000005
196.357,-275.937,35.193000000000005
196.959,-275.772,35.006
197.56099999999998,-275.607,34.82
198.139,-275.449,34.641
198.72799999999998,-275.28700000000003,34.458
199.357,-275.115,34.263000000000005
199.958,-274.95,34.077
200.58599999999998,-274.778,33.882
201.49,-274.53,33.555
202.06799999999998,-274.371,32.925
202.609,-274.223,31.796999999999997
203.139,-274.078,30.281
203.62599999999998,-273.944,28.811999999999998
204.09,-273.816,27.342
204.53099999999998,-273.694,25.865
204.981,-273.57,24.27
205.38400000000001,-273.45799999999997,22.748
205.93900000000002,-273.30400000000003,20.489
206.437,-273.165,18.18
206.86599999999999,-273.04400000000004,15.902000000000001
207.245,-272.938,13.579
207.65200000000002,-272.824,10.544
208.08599999999998,-272.70099999999996,5.837999999999999
208.46400000000003,-272.594,1.188
