-31.069, -281.306, 24.155 
-31.015, -281.507, 24.308 
-30.960, -281.712, 24.503 
-30.960, -281.712, 24.503 
-30.960, -281.712, 24.503 
-30.906, -281.912, 24.628 
-30.906, -281.912, 24.628 
-30.853, -282.110, 24.781 
-30.853, -282.110, 24.781 
-30.797, -282.314, 24.966 
-30.797, -282.314, 24.966 
-30.679, -282.749, 24.573 
-30.679, -282.749, 24.573 
-30.623, -282.955, 24.562 
-30.558, -283.196, 25.246 
-30.558, -283.196, 25.246 
-30.558, -283.196, 25.246 
-30.503, -283.400, 25.535 
-30.503, -283.400, 25.535 
-30.503, -283.400, 25.535 
-30.447, -283.605, 25.774 
-30.447, -283.605, 25.774 
-30.331, -284.033, 26.136 
-30.331, -284.033, 26.136 
-30.274, -284.243, 26.234 
-30.211, -284.477, 25.815 
-30.211, -284.477, 25.815 
-30.211, -284.477, 25.815 
-30.151, -284.696, 25.820 
-30.151, -284.696, 25.820 
-30.082, -284.954, 26.372 
-30.082, -284.954, 26.372 
-30.082, -284.954, 26.372 
-30.014, -285.202, 26.265 
-30.014, -285.202, 26.265 
-29.879, -285.702, 26.594 
-29.879, -285.702, 26.594 
-29.879, -285.702, 26.594 
-29.818, -285.925, 26.657 
-29.757, -286.152, 26.659 
-29.757, -286.152, 26.659 
-29.694, -286.376, 26.674 
-29.694, -286.376, 26.674 
-29.694, -286.376, 26.674 
-29.626, -286.605, 26.693 
-29.626, -286.605, 26.693 
-29.626, -286.605, 26.693 
-29.479, -287.068, 26.861 
-29.479, -287.068, 26.861 
-29.479, -287.068, 26.861 
-29.404, -287.294, 27.018 
-29.328, -287.513, 27.139 
-29.328, -287.513, 27.139 
-29.253, -287.735, 27.244 
-29.253, -287.735, 27.244 
-29.253, -287.735, 27.244 
-29.177, -287.961, 27.327 
-29.177, -287.961, 27.327 
-29.012, -288.445, 27.994 
-29.012, -288.445, 27.994 
-29.012, -288.445, 27.994 
-28.872, -288.853, 28.181 
-28.872, -288.853, 28.181 
-28.793, -289.081, 28.329 
-28.793, -289.081, 28.329 
-28.708, -289.326, 28.163 
-28.708, -289.326, 28.163 
-28.547, -289.790, 28.215 
-28.547, -289.790, 28.215 
-28.547, -289.790, 28.215 
-28.469, -290.015, 28.248 
-28.384, -290.259, 28.202 
-28.384, -290.259, 28.202 
-28.307, -290.482, 28.291 
-28.307, -290.482, 28.291 
-28.307, -290.482, 28.291 
-28.229, -290.705, 28.364 
-28.229, -290.705, 28.364 
-28.072, -291.157, 28.487 
-28.072, -291.157, 28.487 
-28.072, -291.157, 28.487 
-27.914, -291.611, 28.600 
-27.914, -291.611, 28.600 
-27.914, -291.611, 28.600 
-27.830, -291.855, 28.586 
-27.830, -291.855, 28.586 
-27.830, -291.855, 28.586 
-27.746, -292.095, 28.622 
-27.746, -292.095, 28.622 
-27.576, -292.584, 28.680 
-27.576, -292.584, 28.680 
-27.429, -293.010, 28.908 
-27.429, -293.010, 28.908 
-27.429, -293.010, 28.908 
-27.349, -293.240, 28.922 
-27.269, -293.470, 28.949 
-27.269, -293.470, 28.949 
-27.193, -293.689, 29.007 
-27.193, -293.689, 29.007 
-27.193, -293.689, 29.007 
-27.032, -294.153, 29.015 
-27.032, -294.153, 29.015 
-26.956, -294.371, 29.070 
-26.858, -294.653, 29.342 
-26.858, -294.653, 29.342 
-26.858, -294.653, 29.342 
-26.767, -294.916, 29.271 
-26.767, -294.916, 29.271 
-26.675, -295.180, 29.319 
-26.675, -295.180, 29.319 
-26.675, -295.180, 29.319 
-26.581, -295.450, 29.317 
-26.581, -295.450, 29.317 
-26.581, -295.450, 29.317 
-26.402, -295.966, 29.327 
-26.402, -295.966, 29.327 
-26.310, -296.231, 29.331 
-26.216, -296.499, 29.334 
-26.216, -296.499, 29.334 
-26.122, -296.769, 29.326 
-26.122, -296.769, 29.326 
-26.122, -296.769, 29.326 
-26.039, -297.008, 29.314 
-26.039, -297.008, 29.314 
-25.871, -297.491, 29.288 
-25.871, -297.491, 29.288 
-25.796, -297.707, 29.277 
-25.713, -297.947, 29.261 
-25.713, -297.947, 29.261 
-25.713, -297.947, 29.261 
-25.635, -298.170, 29.231 
-25.635, -298.170, 29.231 
-25.553, -298.405, 29.193 
-25.553, -298.405, 29.193 
-25.395, -298.861, 29.114 
-25.395, -298.861, 29.114 
-25.395, -298.861, 29.114 
-25.241, -299.302, 29.040 
-25.241, -299.302, 29.040 
-25.241, -299.302, 29.040 
-25.160, -299.535, 28.961 
-25.072, -299.786, 28.837 
-25.072, -299.786, 28.837 
-25.072, -299.786, 28.837 
-24.983, -300.042, 29.041 
-24.983, -300.042, 29.041 
-24.983, -300.042, 29.041 
-24.894, -300.299, 28.945 
-24.894, -300.299, 28.945 
-24.894, -300.299, 28.945 
-24.722, -300.794, 28.805 
-24.722, -300.794, 28.805 
-24.636, -301.039, 28.699 
-24.551, -301.283, 28.576 
-24.551, -301.283, 28.576 
-24.551, -301.283, 28.576 
-24.467, -301.526, 28.457 
-24.467, -301.526, 28.457 
-24.393, -301.739, 28.467 
-24.393, -301.739, 28.467 
-24.233, -302.198, 28.313 
-24.233, -302.198, 28.313 
-24.233, -302.198, 28.313 
-24.082, -302.630, 28.260 
-24.082, -302.630, 28.260 
-24.006, -302.850, 28.197 
-23.928, -303.073, 28.122 
-23.928, -303.073, 28.122 
-23.848, -303.298, 28.048 
-23.848, -303.298, 28.048 
-23.848, -303.298, 28.048 
-23.766, -303.516, 27.994 
-23.766, -303.516, 27.994 
-23.595, -303.952, 27.849 
-23.595, -303.952, 27.849 
-23.595, -303.952, 27.849 
-23.503, -304.177, 27.755 
-23.413, -304.391, 27.719 
-23.413, -304.391, 27.719 
-23.317, -304.611, 27.638 
-23.317, -304.611, 27.638 
-23.127, -305.016, 27.578 
-23.127, -305.016, 27.578 
-23.022, -305.218, 27.498 
-22.917, -305.414, 27.445 
-22.917, -305.414, 27.445 
-22.917, -305.414, 27.445 
-22.792, -305.633, 27.277 
-22.792, -305.633, 27.277 
-22.649, -305.872, 27.596 
-22.649, -305.872, 27.596 
-22.649, -305.872, 27.596 
-22.407, -306.271, 27.603 
-22.407, -306.271, 27.603 
-22.407, -306.271, 27.603 
-22.277, -306.487, 27.666 
-22.149, -306.698, 27.693 
-22.149, -306.698, 27.693 
-22.149, -306.698, 27.693 
-22.004, -306.935, 27.121 
-22.004, -306.935, 27.121 
-21.882, -307.134, 26.990 
-21.882, -307.134, 26.990 
-21.882, -307.134, 26.990 
-21.740, -307.363, 27.227 
-21.740, -307.363, 27.227 
-21.740, -307.363, 27.227 
-21.486, -307.775, 27.334 
-21.486, -307.775, 27.334 
-21.486, -307.775, 27.334 
-21.230, -308.188, 27.373 
-21.230, -308.188, 27.373 
-21.230, -308.188, 27.373 
-21.098, -308.403, 26.781 
-21.098, -308.403, 26.781 
-20.963, -308.622, 26.858 
-20.963, -308.622, 26.858 
-20.963, -308.622, 26.858 
-20.842, -308.819, 26.863 
-20.842, -308.819, 26.863 
-20.573, -309.257, 26.472 
-20.573, -309.257, 26.472 
-20.573, -309.257, 26.472 
-20.450, -309.458, 26.303 
-20.325, -309.662, 26.138 
-20.325, -309.662, 26.138 
-20.325, -309.662, 26.138 
-20.199, -309.867, 26.018 
-20.199, -309.867, 26.018 
-20.199, -309.867, 26.018 
-20.081, -310.060, 26.035 
-20.081, -310.060, 26.035 
-19.857, -310.426, 26.014 
-19.857, -310.426, 26.014 
-19.857, -310.426, 26.014 
-19.621, -310.798, 25.854 
-19.621, -310.798, 25.854 
-19.498, -310.984, 25.788 
-19.498, -310.984, 25.788 
-19.377, -311.164, 25.768 
-19.377, -311.164, 25.768 
-19.135, -311.513, 25.722 
-19.135, -311.513, 25.722 
-19.135, -311.513, 25.722 
-18.886, -311.852, 25.616 
-18.886, -311.852, 25.616 
-18.749, -312.027, 25.484 
-18.749, -312.027, 25.484 
-18.749, -312.027, 25.484 
-18.613, -312.193, 25.425 
-18.613, -312.193, 25.425 
-18.342, -312.505, 25.394 
-18.342, -312.505, 25.394 
-18.342, -312.505, 25.394 
-18.049, -312.816, 25.262 
-18.049, -312.816, 25.262 
-17.886, -312.974, 25.089 
-17.886, -312.974, 25.089 
-17.886, -312.974, 25.089 
-17.563, -313.260, 24.929 
-17.563, -313.260, 24.929 
-17.398, -313.392, 24.891 
-17.224, -313.524, 24.793 
-17.224, -313.524, 24.793 
-17.068, -313.635, 24.865 
-17.068, -313.635, 24.865 
-16.892, -313.750, 24.734 
-16.892, -313.750, 24.734 
-16.525, -313.961, 24.515 
-16.525, -313.961, 24.515 
-16.525, -313.961, 24.515 
-16.162, -314.167, 24.514 
-16.162, -314.167, 24.514 
-16.162, -314.167, 24.514 
-15.952, -314.288, 24.982 
-15.952, -314.288, 24.982 
-15.767, -314.394, 25.071 
-15.767, -314.394, 25.071 
-15.767, -314.394, 25.071 
-15.387, -314.608, 24.493 
-15.387, -314.608, 24.493 
-15.387, -314.608, 24.493 
-15.194, -314.716, 24.250 
-14.988, -314.831, 24.762 
-14.988, -314.831, 24.762 
-14.795, -314.939, 24.906 
-14.795, -314.939, 24.906 
-14.795, -314.939, 24.906 
-14.598, -315.047, 25.022 
-14.598, -315.047, 25.022 
-14.598, -315.047, 25.022 
-14.394, -315.155, 24.318 
-14.394, -315.155, 24.318 
-13.979, -315.377, 24.281 
-13.979, -315.377, 24.281 
-13.979, -315.377, 24.281 
-13.784, -315.483, 24.065 
-13.583, -315.592, 24.396 
-13.583, -315.592, 24.396 
-13.377, -315.704, 24.122 
-13.377, -315.704, 24.122 
-13.377, -315.704, 24.122 
-13.168, -315.818, 24.277 
-13.168, -315.818, 24.277 
-13.168, -315.818, 24.277 
-12.969, -315.926, 24.045 
-12.969, -315.926, 24.045 
-12.562, -316.147, 23.950 
-12.562, -316.147, 23.950 
-12.562, -316.147, 23.950 
-12.356, -316.259, 24.071 
-12.154, -316.368, 23.849 
-12.154, -316.368, 23.849 
-11.939, -316.485, 24.001 
-11.939, -316.485, 24.001 
-11.939, -316.485, 24.001 
-11.728, -316.597, 23.704 
-11.728, -316.597, 23.704 
-11.520, -316.703, 23.888 
-11.520, -316.703, 23.888 
-11.520, -316.703, 23.888 
-11.106, -316.904, 23.778 
-11.106, -316.904, 23.778 
-11.106, -316.904, 23.778 
-10.897, -317.001, 23.511 
-10.678, -317.100, 23.709 
-10.678, -317.100, 23.709 
-10.472, -317.189, 23.402 
-10.472, -317.189, 23.402 
-10.472, -317.189, 23.402 
-10.264, -317.271, 23.535 
-10.264, -317.271, 23.535 
-10.033, -317.356, 23.235 
-10.033, -317.356, 23.235 
-10.033, -317.356, 23.235 
-9.583, -317.504, 23.098 
-9.583, -317.504, 23.098 
-9.361, -317.569, 23.373 
-9.361, -317.569, 23.373 
-9.149, -317.625, 23.036 
-9.149, -317.625, 23.036 
-8.927, -317.673, 23.169 
-8.927, -317.673, 23.169 
-8.927, -317.673, 23.169 
-8.694, -317.716, 22.842 
-8.694, -317.716, 22.842 
-8.457, -317.751, 23.098 
-8.457, -317.751, 23.098 
-8.457, -317.751, 23.098 
-8.240, -317.776, 22.738 
-8.240, -317.776, 22.738 
-7.761, -317.798, 22.483 
-7.761, -317.798, 22.483 
-7.539, -317.793, 22.711 
-7.539, -317.793, 22.711 
-7.309, -317.777, 22.345 
-7.309, -317.777, 22.345 
-7.081, -317.757, 22.659 
-7.081, -317.757, 22.659 
-7.081, -317.757, 22.659 
-6.858, -317.738, 22.395 
-6.858, -317.738, 22.395 
-6.633, -317.724, 22.644 
-6.633, -317.724, 22.644 
-6.407, -317.709, 22.264 
-6.407, -317.709, 22.264 
-5.951, -317.678, 22.116 
-5.951, -317.678, 22.116 
-5.951, -317.678, 22.116 
-5.724, -317.662, 22.561 
-5.500, -317.647, 22.034 
-5.500, -317.647, 22.034 
-5.500, -317.647, 22.034 
-5.263, -317.630, 22.517 
-5.263, -317.630, 22.517 
-5.031, -317.612, 21.891 
-5.031, -317.612, 21.891 
-4.814, -317.591, 22.340 
-4.814, -317.591, 22.340 
-4.814, -317.591, 22.340 
-4.581, -317.566, 21.779 
-4.581, -317.566, 21.779 
-4.139, -317.512, 21.688 
-4.139, -317.512, 21.688 
-3.910, -317.485, 22.215 
-3.910, -317.485, 22.215 
-3.692, -317.460, 21.630 
-3.692, -317.460, 21.630 
-3.469, -317.435, 22.109 
-3.469, -317.435, 22.109 
-3.469, -317.435, 22.109 
-3.250, -317.409, 21.535 
-3.250, -317.409, 21.535 
-3.037, -317.385, 21.993 
-3.037, -317.385, 21.993 
-3.037, -317.385, 21.993 
-2.818, -317.360, 21.452 
-2.818, -317.360, 21.452 
-2.361, -317.307, 21.238 
-2.361, -317.307, 21.238 
-2.361, -317.307, 21.238 
-2.170, -317.285, 20.950 
-1.942, -317.256, 21.880 
-1.942, -317.256, 21.880 
-1.719, -317.223, 21.157 
-1.719, -317.223, 21.157 
-1.719, -317.223, 21.157 
-1.499, -317.188, 21.748 
-1.499, -317.188, 21.748 
-1.291, -317.153, 21.132 
-1.291, -317.153, 21.132 
-1.291, -317.153, 21.132 
-0.866, -317.073, 21.024 
-0.866, -317.073, 21.024 
-0.866, -317.073, 21.024 
-0.649, -317.023, 21.542 
-0.433, -316.968, 20.845 
-0.433, -316.968, 20.845 
-0.219, -316.909, 21.461 
-0.219, -316.909, 21.461 
-0.219, -316.909, 21.461 
-0.006, -316.845, 20.743 
-0.006, -316.845, 20.743 
0.204, -316.777, 21.371 
0.204, -316.777, 21.371 
0.204, -316.777, 21.371 
0.403, -316.707, 20.690 
0.403, -316.707, 20.690 
0.629, -316.622, 21.368 
1.024, -316.485, 21.174 
1.024, -316.485, 21.174 
1.024, -316.485, 21.174 
1.237, -316.412, 20.451 
1.456, -316.336, 21.213 
1.456, -316.336, 21.213 
1.666, -316.263, 20.346 
1.666, -316.263, 20.346 
1.896, -316.183, 21.192 
1.896, -316.183, 21.192 
1.896, -316.183, 21.192 
2.118, -316.106, 20.169 
2.118, -316.106, 20.169 
2.338, -316.030, 21.056 
2.338, -316.030, 21.056 
2.563, -315.952, 20.053 
2.563, -315.952, 20.053 
2.788, -315.875, 21.003 
2.788, -315.875, 21.003 
3.002, -315.801, 20.021 
3.002, -315.801, 20.021 
3.002, -315.801, 20.021 
3.221, -315.725, 20.887 
3.418, -315.658, 20.035 
3.418, -315.658, 20.035 
3.825, -315.518, 19.904 
3.825, -315.518, 19.904 
3.825, -315.518, 19.904 
4.019, -315.451, 20.604 
4.202, -315.389, 19.955 
4.202, -315.389, 19.955 
4.403, -315.320, 20.560 
4.403, -315.320, 20.560 
4.403, -315.320, 20.560 
4.594, -315.257, 19.825 
4.594, -315.257, 19.825 
4.789, -315.192, 20.453 
4.789, -315.192, 20.453 
4.789, -315.192, 20.453 
4.981, -315.128, 19.722 
4.981, -315.128, 19.722 
5.367, -314.998, 19.592 
5.367, -314.998, 19.592 
5.568, -314.930, 20.349 
5.568, -314.930, 20.349 
5.760, -314.866, 19.544 
5.760, -314.866, 19.544 
5.955, -314.800, 20.243 
5.955, -314.800, 20.243 
5.955, -314.800, 20.243 
6.142, -314.737, 19.491 
6.142, -314.737, 19.491 
6.363, -314.663, 20.312 
6.363, -314.663, 20.312 
6.574, -314.592, 7.179 
6.574, -314.592, 8.189 
6.574, -314.592, 8.189 
6.574, -314.592, 8.189 
6.574, -314.592, 8.574 
6.574, -314.592, 8.574 
6.574, -314.592, 10.782 
6.574, -314.592, 10.782 
6.574, -314.592, 12.116 
6.574, -314.592, 12.116 
6.574, -314.592, 12.116 
6.574, -314.592, 13.465 
6.574, -314.592, 13.465 
6.574, -314.592, 14.976 
6.574, -314.592, 14.976 
6.574, -314.592, 16.419 
6.574, -314.592, 16.419 
6.574, -314.592, 17.904 
6.574, -314.592, 17.904 
6.574, -314.592, 19.310 
6.574, -314.592, 19.310 
6.574, -314.592, 20.844 
6.574, -314.592, 20.844 
6.567, -314.594, 17.293 
6.567, -314.594, 17.293 
6.567, -314.594, 17.293 
6.576, -314.591, 0.975 
6.576, -314.591, 0.975 
6.576, -314.591, 0.975 
6.564, -314.595, 0.851 
6.564, -314.595, 0.851 
6.558, -314.597, 0.929 
6.552, -314.600, 0.949 
6.552, -314.600, 0.949 
6.546, -314.602, 0.930 
6.546, -314.602, 0.930 
6.546, -314.602, 0.930 
6.540, -314.604, 0.884 
6.540, -314.604, 0.884 
6.533, -314.606, 0.818 
6.533, -314.606, 0.818 
6.533, -314.606, 0.818 
6.528, -314.607, 0.757 
6.528, -314.607, 0.757 
6.518, -314.611, 0.632 
6.518, -314.611, 0.632 
6.518, -314.611, 0.632 
6.513, -314.613, 0.573 
6.508, -314.614, 0.524 
6.508, -314.614, 0.524 
6.504, -314.615, 0.492 
6.504, -314.615, 0.492 
6.504, -314.615, 0.492 
6.500, -314.617, 0.455 
6.500, -314.617, 0.455 
6.496, -314.618, 0.421 
6.496, -314.618, 0.421 
6.496, -314.618, 0.421 
6.492, -314.619, 0.391 
6.492, -314.619, 0.391 
6.486, -314.622, 0.345 
6.486, -314.622, 0.345 
6.486, -314.622, 0.345 
6.483, -314.623, 0.324 
6.480, -314.624, 0.304 
6.480, -314.624, 0.304 
6.477, -314.625, 0.287 
6.477, -314.625, 0.287 
6.477, -314.625, 0.287 
6.474, -314.625, 0.269 
6.474, -314.625, 0.269 
6.472, -314.626, 0.252 
6.472, -314.626, 0.252 
6.472, -314.626, 0.252 
6.469, -314.627, 0.235 
6.469, -314.627, 0.235 
6.465, -314.629, 0.203 
6.465, -314.629, 0.203 
6.465, -314.629, 0.203 
6.463, -314.629, 0.186 
6.462, -314.630, 0.017 
6.462, -314.630, 0.017 
6.462, -314.630, 0.017 
6.462, -314.630, 0.010 
6.462, -314.630, 0.010 
6.462, -314.630, 0.011 
6.462, -314.630, 0.011 
6.462, -314.630, 0.007 
6.462, -314.630, 0.007 
6.462, -314.630, 0.006 
6.462, -314.630, 0.006 
6.462, -314.630, 0.004 
6.462, -314.630, 0.004 
6.462, -314.630, 0.004 
6.462, -314.630, 0.004 
6.462, -314.630, 0.004 
6.462, -314.630, 0.005 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.002 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 0.000 
6.462, -314.630, 5.334 
6.462, -314.630, 6.000 
6.462, -314.630, 6.000 
6.462, -314.630, 7.643 
6.462, -314.630, 7.643 
6.462, -314.630, 7.893 
6.462, -314.630, 9.309 
6.462, -314.630, 9.309 
6.462, -314.630, 10.673 
6.462, -314.630, 10.673 
6.462, -314.630, 12.087 
6.462, -314.630, 12.087 
6.462, -314.630, 12.087 
6.462, -314.630, 13.323 
6.462, -314.630, 13.323 
6.462, -314.630, 14.607 
6.462, -314.630, 14.607 
6.462, -314.630, 15.942 
6.462, -314.630, 15.942 
6.462, -314.630, 18.625 
6.462, -314.630, 18.625 
6.462, -314.630, 18.625 
6.462, -314.630, 19.916 
6.462, -314.630, 21.260 
6.459, -314.631, 16.470 
6.459, -314.631, 16.470 
6.459, -314.631, 16.470 
6.454, -314.633, 0.215 
6.454, -314.633, 0.215 
6.455, -314.633, 0.614 
6.455, -314.633, 0.614 
6.455, -314.633, 0.614 
6.455, -314.633, 0.740 
6.455, -314.633, 0.740 
6.455, -314.633, 0.909 
6.455, -314.633, 0.909 
6.455, -314.633, 0.909 
6.455, -314.633, 0.888 
6.455, -314.633, 0.832 
6.455, -314.633, 0.832 
6.455, -314.633, 0.752 
6.455, -314.633, 0.752 
6.455, -314.633, 0.752 
6.456, -314.633, 0.673 
6.456, -314.633, 0.673 
6.456, -314.633, 0.585 
6.456, -314.633, 0.585 
6.456, -314.633, 0.497 
6.456, -314.633, 0.497 
6.456, -314.633, 0.497 
6.456, -314.633, 0.426 
6.456, -314.633, 0.426 
6.456, -314.633, 0.303 
6.456, -314.633, 0.303 
6.456, -314.633, 0.303 
6.456, -314.633, 0.251 
6.456, -314.632, 0.206 
6.456, -314.632, 0.206 
6.456, -314.632, 0.206 
6.456, -314.632, 0.160 
6.456, -314.632, 0.160 
6.456, -314.632, 0.135 
6.456, -314.632, 0.135 
6.456, -314.632, 0.109 
6.456, -314.632, 0.109 
6.456, -314.633, 0.088 
6.456, -314.633, 0.088 
6.456, -314.633, 0.067 
6.456, -314.633, 0.067 
6.456, -314.633, 0.067 
6.456, -314.633, 0.057 
6.456, -314.633, 0.057 
6.456, -314.633, 0.043 
6.456, -314.633, 0.043 
6.456, -314.633, 0.038 
6.456, -314.633, 0.038 
6.456, -314.633, 0.008 
6.456, -314.633, 0.008 
6.456, -314.633, 0.008 
6.456, -314.633, 0.009 
6.456, -314.633, 0.018 
6.456, -314.633, 0.018 
6.456, -314.633, 0.018 
6.456, -314.633, 0.009 
6.456, -314.633, 0.009 
6.456, -314.633, 0.015 
6.456, -314.633, 0.015 
6.456, -314.633, 0.015 
6.456, -314.633, 0.012 
6.456, -314.633, 0.012 
6.456, -314.633, 0.011 
6.456, -314.633, 0.011 
6.456, -314.633, 0.011 
6.456, -314.633, 0.004 
6.456, -314.633, 0.004 
6.456, -314.633, 0.006 
6.456, -314.633, 0.005 
6.456, -314.633, 0.005 
6.456, -314.633, 0.001 
6.456, -314.633, 0.001 
6.456, -314.633, 0.001 
6.456, -314.633, 0.000 
6.456, -314.633, 0.000 
6.456, -314.633, 0.000 
6.456, -314.633, 0.000 
6.456, -314.633, 0.000 
6.456, -314.633, 0.002 
6.456, -314.633, 0.002 
6.456, -314.633, 0.002 
6.456, -314.633, 0.003 
